1.5,1.3357874426801426,1.248348280385542,1.2039216346199182,1.1787080179639167,1.1624889404141847,1.151013268381531,1.142397272556225,1.135714275112661,1.1304429121526078,1.1262572507866724,1.1229173667329408,1.1202479767872857,1.1181183158847459,1.116425862382883,1.1150724635263656,1.114002888691872,1.1131626812781095,1.1125118268239929,1.112015123680315,1.1116262067823088,1.1113349863243223,1.1111333686269433,1.1109898653899897,1.1108972550087184,1.110847240244104,1.1108282134962333,1.110827481961586,1.1108574753156355,1.1109056087049018,1.1109704134088623,1.1110460986378652,1.1111225216235654,1.1112106331814455,1.1113095197018827,1.111392808545142,1.1114980579406089,1.1116062016039574,1.1117184419380965,1.111836917388831,1.1119434203506506,1.112055850346341,1.1121736206242643,1.1122781330284675,1.1123967403222481,1.1125154402492352,1.1126356354409441,1.1127633180638552,1.1128726156450695,1.1129857724244745,1.1131060400778967,1.1132290256116362,1.1133353079832444,1.1134496490086354,1.1135665173160987,1.1136799302667384,1.1138044003635954,1.1139283577358392,1.1140511486218516,1.1141709365061108,1.1142811324035395,1.1150288087986573,1.1193658375828455,1.1333883896264065,1.152500058333155,1.1518522019351831,1.1348815816338,1.102691921304217,1.055215130423783,0.9860990270914851,0.8935474124635658,0.7346821337309345,0.515373572604225,0.19854010937849914,-0.16166021974606293,-0.5584364102891438,-0.9641793149042805,-1.36537797551967,-1.7825276253798643,-2.2022771782471438,-2.6291306681530235,-3.0591790371023575,-3.4942477697117647,-3.9298834601439947,-4.367456800925394,-4.805153995759553,-5.241106164976299,-5.67785652786467,-6.115396961824658,-6.553206809902528,-6.991077566831052,-7.428899141788094,-7.866652963031693,-8.304309346492763,-8.741852672110081,-9.179273739202296,-9.616566624810366,-10.053727663461435,-10.490754307713846,-10.927647322025452,-11.364404422606729,-11.801023656288354,-12.237504009740954,-12.673845877343425,-13.110051834925839,-13.546117925904522,-13.982043771746131,-14.417829237218015,-14.853474021057117,-15.28897783987008,-15.724340775185663,-16.159562995892387,-16.594644409514423,-17.029590466372838,-17.4643959337545,-17.89906082101931,-18.333584952905827,-18.7679739552711,-19.20222254517813,-19.636330757896904,-20.07029868465902,-20.504126217320593,-20.937813328236132,-21.37136015505473,-21.804766841297077,-22.238033286678675,-22.671159544518883,-23.104145759405338,-23.536992081398292,-23.96969832718194,-24.402264364935967,-24.834690431291015,-25.266976421249574,-25.69912870068312,-26.131146468382607,-26.563024872379934,-26.994763898309518,-27.426363552647942,-27.857823623734713,-28.2891441336314,-28.720325316270632,-29.151367041102567,-29.582275324638555,-30.013044555356966,-30.443674807773647,-30.874166213576473,-31.3045186446156,-31.73473217720291,-32.16480720144128,-32.594744325177686
-32.665,-32.24603193914276,-31.804749264762684,-31.357250144433067,-30.908426083937446,-30.459351120788497,-30.01029052181353,-29.561323379535796,-29.11247819070327,-28.66376692064435,-28.215195029492435,-27.76676519113778,-27.318478832268504,-26.87033652274266,-26.422338344410264,-25.974484121534044,-25.526773646440088,-25.079206787374126,-24.631783284555567,-24.18450279557331,-23.73736523254997,-23.290370331195007,-22.843517863530195,-22.39680766637813,-21.95023977239523,-21.50381395909805,-21.05753001576186,-20.61138775762879,-20.165387251550037,-19.719528429938645,-19.273811117635212,-18.828235141936865,-18.38280065624156,-17.937507498934373,-17.492355507595825,-17.047344514166014,-16.602474535412984,-16.15774565274334,-15.713157714565542,-15.268710568728734,-14.824404252521608,-14.380238739237816,-13.936213879926958,-13.492329519009253,-13.048585570511207,-12.60498224762871,-12.161519396531475,-11.71819686291784,-11.275014548096346,-10.831972548386052,-10.389070690352979,-9.946308880857227,-9.503687106241559,-9.061205272574322,-8.618863220652873,-8.176660899897227,-7.734598359143151,-7.292675666175043,-6.85089260197113,-6.409249064750315,-5.9677450360630235,-5.526381145139134,-5.085177156676603,-4.644313036240353,-4.2037762943680415,-3.7629593200347546,-3.3226021723613477,-2.883230747317549,-2.4453807730723494,-2.0105531628695266,-1.580233202238133,-1.1698844152106167,-0.7885633036826087,-0.4836111423670497,-0.23161483001105354,-0.042807578392758394,0.12524941889959526,0.30352084165524595,0.4400181110242353,0.5681743531263709,0.6700855200067908,0.7573466825710145,0.8141760595720875,0.8660246708441972,0.8966146884461847,0.9242065670572768,0.9712449903947266,1.0091304700292754,1.0347821254813738,1.0529510219059832,1.0663542922322669,1.077364969876342,1.0857660358448886,1.0923378093192146,1.0975597450020917,1.1017631878797178,1.1051682462571903,1.1079391809927526,1.1102119397481638,1.1113538184550389,1.1132346598361844,1.114667914634065,1.1157997483887283,1.1159989246321251,1.1170776204479036,1.1178612058679918,1.1184700725213348,1.1189635198484318,1.1193803277369814,1.1197383074847658,1.1200525322774617,1.1203145671525918,1.1198497911923657,1.1203941250538925,1.1207502844490642,1.121019182613682,1.120533585067318,1.1210479220988063,1.1213752722715868,1.1216091974899696,1.1217890237473258,1.1219563346599934,1.122110282300593,1.122257946418665,1.1223996112923276,1.122529583404488,1.1226602569621988,1.122792606023611,1.122920311677984,1.1230564725205272,1.123189087457564,1.123323304514591,1.122758702689505,1.1225088177153684,1.1231067954025953,1.1234621029902978,1.1237070971395766,1.1238907815944277,1.1240569781681344,1.1242086443523962,1.124346984786432,1.1237945386917834,1.1242320232871743,1.1245089902286818,1.1247121700553218,1.1248768480297067,1.1250174696205568,1.1251397100151712,1.1252385390513406,1.125287503751653
1.5708,1.6652827493458746,1.6914138939687824,1.6858088272905827,1.6705846564263016,1.6541291248824967,1.6392025826455305,1.6264912077665128,1.6159544859704849,1.60732957244119,1.6003092769820186,1.5946164480340368,1.5900085119195868,1.586280091040339,1.5832627317894747,1.5808290759682642,1.578860048039605,1.5772669322855977,1.575975654988278,1.574928528631524,1.5740892053729674,1.573409873729659,1.5728539177119272,1.5724076327507865,1.5720469037894116,1.5717544555840948,1.5715193746348965,1.5713341901507123,1.5711789078336584,1.5710530674926368,1.570949938335949,1.570867009198939,1.5708049221070084,1.570752022802322,1.570706473602191,1.570681558076053,1.5706503772720413,1.5706255005780243,1.5706046184967097,1.5705854750887023,1.570578098670232,1.5705691800357222,1.5705594496168689,1.570559814215563,1.570551956755483,1.5705460323809002,1.5705407395646411,1.5705324685396136,1.5705368642436381,1.5705378976329785,1.5705345553460415,1.5705304798969737,1.5705370318282144,1.570537257541382,1.5705359508212244,1.5705369438659487,1.5705313013933615,1.5705273677741955,1.5705250839176403,1.5705250866693294,1.5705305859290164,1.5701678770984318,1.5678320005544968,1.5605157593190515,1.552125787606823,1.557233702406009,1.570433515404137,1.589046327351933,1.6117612675241832,1.6412494222748366,1.676939706789934,1.742818377909718,1.8295842616471447,1.9609094457173049,2.0974483476974277,2.2402035292389524,2.3632739840457537,2.452300815261889,2.5443427514573718,2.6191898677343,2.690919405735478,2.753501909826057,2.817964710236777,2.869390891231742,2.9201268394765165,2.9599579793644515,2.9786488448320885,2.9979052430106505,3.0193469197987333,3.039688621097709,3.057645969278728,3.072455297951022,3.0850329968914303,3.095492855548584,3.1040930439414467,3.1111119089572514,3.1168216167861305,3.121457830891245,3.1252130445692687,3.1286733962619553,3.1308378013187275,3.1327149664076646,3.1342932724989763,3.1360112393325643,3.136791420285409,3.137545200841565,3.1382100585971946,3.1387742924396487,3.139240918720103,3.139624238521403,3.1399365228854657,3.1402004757264597,3.1408164055463406,3.1406974713082554,3.140716499412895,3.140780904100119,3.1412632528285123,3.1410496458445647,3.1409969704772265,3.1410111625020654,3.141052889913226,3.1410913556464597,3.141127868204797,3.1411588475600554,3.1411855158958386,3.141212228781442,3.141231848126322,3.1412455850283654,3.1412585434291684,3.141263382736216,3.1412690308697364,3.141272325373405,3.1416768565551565,3.141799696871541,3.1414041709508456,3.141246572561557,3.1411915797815992,3.1411854916758815,3.1411909448079505,3.141203372345309,3.141220351815725,3.141630549543865,3.141369436611992,3.1412654021300614,3.1412295819692053,3.1412247610517077,3.1412349462434346,3.141253156917217,3.1412803030658982,3.1413293976491743
4.5,4.498622075822937,4.496989988311798,4.495317160608941,4.4936775696949285,4.492072045285526,4.490498081828959,4.488949387027387,4.487422324067,4.485914191028133,4.484422758307656,4.482943064449462,4.481473697822128,4.480013752077123,4.478562678321325,4.4771175269271355,4.475676477167098,4.474239762081919,4.472807647755711,4.471377321618092,4.469949962210846,4.4685251314928,4.467102202018826,4.465679035857912,4.464258160988497,4.4628394374178155,4.4614225813366994,4.4600050708727395,4.45858824209549,4.4571731701454755,4.455759821262657,4.454344922512338,4.452931660246409,4.451520023219243,4.450110012240347,4.448699912032238,4.447288958181614,4.445879523458535,4.444471616276985,4.443063289718332,4.4416552751328995,4.440248749291704,4.438843732214083,4.437439643491803,4.4360333876343425,4.434628673859541,4.433225520007588,4.431823282989728,4.430420141609069,4.4290187436209525,4.4276182657654015,4.4262178737593345,4.424818484405789,4.42342067359955,4.422023352993251,4.420625582773936,4.419227103528566,4.417830812683987,4.416435534659708,4.415040424393015,4.413645242103934,4.412253044125193,4.410870715106514,4.409511047953376,4.408174504012583,4.406840358584281,4.4054900224282925,4.404164456725318,4.402863685540798,4.401602774990482,4.400276170898258,4.398886621412549,4.3974909222264245,4.395980192658556,4.394081515465245,4.391701936430227,4.390228529939032,4.389138126371431,4.38877784265759,4.388505301121986,4.388121581360778,4.38764606804931,4.387103067734015,4.386412859495615,4.385660111442529,4.384825049130913,4.38390452736216,4.3829172793623075,4.381866860953853,4.3807584666196595,4.37960005617004,4.3783442752115915,4.377057209939365,4.37574485550219,4.374412633349967,4.373061424517,4.371698203144754,4.37032553957808,4.368945065359166,4.367611503699298,4.366215860903422,4.36481820924715,4.363419130612907,4.362072913364168,4.360667950068418,4.359262710497314,4.357857448412137,4.356449832317982,4.355039659408101,4.3536304871201486,4.352222995885748,4.350816618705552,4.349463974744876,4.348056132509088,4.34664970439481,4.3452440322346275,4.343893068647946,4.3424871329041475,4.341082757456873,4.339679640200324,4.338275649243263,4.336871382392402,4.335468519654698,4.334067093948907,4.332664648762417,4.331262775522182,4.329862351137429,4.328463408318964,4.327062672066995,4.325660580823903,4.32426087184296,4.322863586671131,4.3215235167948345,4.320181815449008,4.318785501535815,4.31739095441633,4.315996934255465,4.314601030958754,4.31320536562043,4.311812048318464,4.310420788539985,4.309085056165651,4.307693197575918,4.306303003487976,4.304914373003579,4.30352454013824,4.302135499539351,4.300750355935668,4.299371265246544,4.2979986416687375
